     0.299194  1.03915e+10      3.24085      1.63422      8.64030    0.0172223   0.00868445    0.0459156
     0.295497  1.04251e+10      3.20055      1.60779      8.65231    0.0169654   0.00852256    0.0458639
     0.291817  1.04587e+10      3.12471      1.56887      8.76629    0.0165219   0.00829542    0.0463518
     0.288155  1.04923e+10      3.16328      1.55189      8.77581    0.0166840   0.00818513    0.0462861
     0.284509  1.05259e+10      3.14865      1.55464      8.55806    0.0165664   0.00817964    0.0450277
     0.280881  1.05595e+10      3.13685      1.50796      8.10885    0.0164632   0.00791426    0.0425579
     0.277270  1.05931e+10      3.21103      1.51212      8.80953    0.0168117   0.00791685    0.0461232
     0.273675  1.06266e+10      3.27524      1.58203      8.80879    0.0171063   0.00826278    0.0460075
     0.270097  1.06602e+10      2.98934      1.49391      8.19784    0.0155753   0.00778369    0.0427132
     0.266536  1.06938e+10      3.23317      1.54434      8.64675    0.0168051   0.00802707    0.0449434
     0.262991  1.07273e+10      3.17257      1.57485      8.87978    0.0164505   0.00816597    0.0460436
     0.259462  1.07609e+10      3.17223      1.58758      8.37240    0.0164092   0.00821215    0.0433084
     0.255949  1.07944e+10      3.08054      1.57688      8.26249    0.0158959   0.00813684    0.0426351
     0.252452  1.08279e+10      3.15008      1.46902      8.83641    0.0162130   0.00756085    0.0454798
     0.248971  1.08615e+10      3.17257      1.51213      9.04008    0.0162880   0.00776328    0.0464119
     0.245506  1.08950e+10      3.13726      1.49449      8.71743    0.0160683   0.00765444    0.0446488
     0.242056  1.09285e+10      3.17099      1.60457      8.48450    0.0162007   0.00819779    0.0433476
     0.238622  1.09621e+10      3.27959      1.67415      8.53618    0.0167121   0.00853110    0.0434984
     0.235203  1.09956e+10      3.10521      1.53906      8.64362    0.0157851   0.00782370    0.0439392
     0.231799  1.10291e+10      3.19685      1.57524      8.76083    0.0162135   0.00798916    0.0444323
     0.228410  1.10626e+10      3.12202      1.60681      8.43983    0.0157993   0.00813142    0.0427106
     0.225036  1.10961e+10      3.17541      1.62846      8.75426    0.0160344   0.00822299    0.0442051
     0.221677  1.11296e+10      3.21136      1.59477      8.45678    0.0161797   0.00803488    0.0426075
     0.218333  1.11631e+10      3.17050      1.65534      8.80488    0.0159373   0.00832098    0.0442599
     0.215003  1.11966e+10      3.10207      1.55080      9.01762    0.0155578   0.00777768    0.0452259
     0.211688  1.12301e+10      3.14934      1.65952      8.34790    0.0157589   0.00830399    0.0417718
     0.208387  1.12635e+10      3.14611      1.48766      8.51915    0.0157069   0.00742709    0.0425317
     0.205101  1.12970e+10      3.15632      1.54958      8.52677    0.0157221   0.00771870    0.0424732
     0.201829  1.13305e+10      3.15796      1.55440      8.67982    0.0156965   0.00772605    0.0431426
     0.198570  1.13639e+10      3.19049      1.54612      8.40745    0.0158232   0.00766800    0.0416967
     0.195326  1.13974e+10      3.21239      1.57393      8.71148    0.0158978   0.00778922    0.0431122
     0.192095  1.14309e+10      3.17003      1.60289      8.95311    0.0156538   0.00791516    0.0442108
     0.188878  1.14643e+10      3.14633      1.62941      8.33915    0.0155027   0.00802846    0.0410889
     0.185675  1.14977e+10      3.16092      1.70542      8.63793    0.0155414   0.00838511    0.0424705
     0.182485  1.15312e+10      3.20972      1.58664      8.54193    0.0157470   0.00778407    0.0419069
     0.179309  1.15646e+10      3.11997      1.59940      8.58707    0.0152742   0.00783008    0.0420391
     0.176146  1.15981e+10      3.15912      1.57689      8.65211    0.0154323   0.00770308    0.0422655
     0.172996  1.16315e+10      3.13153      1.59286      8.71243    0.0152652   0.00776468    0.0424703
     0.169860  1.16649e+10      3.17427      1.59137      8.74102    0.0154419   0.00774156    0.0425225
     0.166736  1.16983e+10      3.14358      1.64870      8.59375    0.0152596   0.00800315    0.0417158
     0.163625  1.17317e+10      3.21718      1.59113      8.67038    0.0155841   0.00770746    0.0419995
     0.160527  1.17651e+10      3.12221      1.57410      8.73730    0.0150907   0.00760815    0.0422303
     0.157442  1.17985e+10      3.17752      1.63411      8.69898    0.0153251   0.00788123    0.0419548
     0.154370  1.18319e+10      3.15790      1.56359      8.62695    0.0151995   0.00752582    0.0415230
     0.151310  1.18653e+10      3.18159      1.63290      8.38038    0.0152808   0.00784264    0.0402500
     0.148262  1.18987e+10      3.19405      1.61906      8.51845    0.0153088   0.00775998    0.0408281
     0.145227  1.19321e+10      3.24437      1.55655      9.12843    0.0155168   0.00744450    0.0436585
     0.142204  1.19655e+10      3.20231      1.68237      8.66978    0.0152823   0.00802871    0.0413744
     0.139193  1.19989e+10      3.13638      1.53566      8.25287    0.0149359   0.00731302    0.0393013
     0.136195  1.20323e+10      3.21536      1.58859      8.44677    0.0152769   0.00754777    0.0401325
     0.133208  1.20656e+10      3.24973      1.57721      8.78447    0.0154058   0.00747699    0.0416441
     0.130234  1.20990e+10      3.14913      1.56724      8.60885    0.0148957   0.00741320    0.0407207
     0.127271  1.21323e+10      3.13332      1.61538      8.47105    0.0147880   0.00762393    0.0399799
     0.124320  1.21657e+10      3.19956      1.63724      8.63405    0.0150671   0.00770997    0.0406588
     0.121380  1.21991e+10      3.22338      1.59096      8.55612    0.0151431   0.00747417    0.0401957
     0.118452  1.22324e+10      3.18774      1.62937      8.80955    0.0149425   0.00763768    0.0412948
     0.115536  1.22657e+10      3.16526      1.55069      8.43822    0.0148053   0.00725325    0.0394693
     0.112631  1.22991e+10      3.19736      1.59622      8.29784    0.0149234   0.00745017    0.0387292
     0.109738  1.23324e+10      3.20158      1.67560      8.46410    0.0149110   0.00780394    0.0394207
     0.106856  1.23658e+10      3.24054      1.58958      8.55126    0.0150594   0.00738705    0.0397393
     0.103985  1.23991e+10      3.22365      1.66382      8.86766    0.0149480   0.00771511    0.0411192
     0.101125  1.24324e+10      3.14939      1.56899      8.75792    0.0145709   0.00725905    0.0405192
    0.0982758  1.24657e+10      3.10615      1.50993      8.42192    0.0143369   0.00696931    0.0388727
    0.0954379  1.24990e+10      3.15024      1.57555      8.55970    0.0145079   0.00725593    0.0394203
    0.0926109  1.25323e+10      3.21636      1.68136      8.50410    0.0147793   0.00772589    0.0390766
    0.0897948  1.25656e+10      3.12440      1.65564      9.07899    0.0143255   0.00759118    0.0416276
    0.0869893  1.25990e+10      3.20451      1.63443      8.70250    0.0146601   0.00747720    0.0398124
    0.0841946  1.26322e+10      3.20502      1.66137      8.17831    0.0146297   0.00758354    0.0373310
    0.0814104  1.26655e+10      3.32252      1.73018      8.47877    0.0151315   0.00787960    0.0386142
    0.0786368  1.26988e+10      3.18512      1.67027      8.67380    0.0144736   0.00758992    0.0394148
    0.0758736  1.27321e+10      3.21649      1.64872      8.73438    0.0145846   0.00747578    0.0396043
    0.0731208  1.27654e+10      3.27233      1.67363      8.47438    0.0148066   0.00757285    0.0383449
    0.0703784  1.27987e+10      3.16637      1.64352      8.50883    0.0142955   0.00742014    0.0384156
    0.0676462  1.28320e+10      3.18095      1.64597      8.40212    0.0143313   0.00741567    0.0378546
    0.0649242  1.28652e+10      3.08000      1.56613      8.63290    0.0138467   0.00704086    0.0388109
    0.0622123  1.28985e+10      3.25359      1.60144      8.63828    0.0145958   0.00718413    0.0387518
    0.0595104  1.29318e+10      3.17852      1.65682      8.49919    0.0142293   0.00741714    0.0380485
    0.0568186  1.29650e+10      3.21706      1.69790      8.73269    0.0143702   0.00758432    0.0390080
    0.0541367  1.29983e+10      3.23451      1.58305      8.33265    0.0144166   0.00705585    0.0371396
    0.0514646  1.30315e+10      3.12783      1.61704      8.30653    0.0139098   0.00719113    0.0369400
    0.0488023  1.30648e+10      3.17275      1.63301      8.42574    0.0140787   0.00724631    0.0373882
    0.0461498  1.30980e+10      3.29917      1.73256      8.80452    0.0146077   0.00767126    0.0389837
    0.0435069  1.31313e+10      3.17494      1.58200      9.08865    0.0140271   0.00698938    0.0401542
    0.0408736  1.31645e+10      3.17923      1.59587      8.35436    0.0140162   0.00703571    0.0368317
    0.0382499  1.31977e+10      3.22516      1.63259      8.27602    0.0141887   0.00718237    0.0364093
    0.0356357  1.32309e+10      3.20620      1.63209      8.67268    0.0140754   0.00716500    0.0380737
    0.0330309  1.32642e+10      3.15015      1.59099      8.58186    0.0138002   0.00696983    0.0375955
    0.0304355  1.32974e+10      3.21374      1.57158      8.44846    0.0140483   0.00686990    0.0369310
    0.0278493  1.33306e+10      3.21712      1.53381      8.65057    0.0140311   0.00668950    0.0377283
    0.0252724  1.33638e+10      3.20277      1.66802      8.56105    0.0139351   0.00725747    0.0372487
    0.0227048  1.33970e+10      3.14228      1.69005      8.35827    0.0136392   0.00733576    0.0362795
    0.0201462  1.34302e+10      3.20947      1.66049      8.56557    0.0139001   0.00719149    0.0370970
    0.0175967  1.34634e+10      3.20397      1.62987      8.82798    0.0138480   0.00704452    0.0381558
    0.0150563  1.34966e+10      3.20883      1.69052      8.69013    0.0138400   0.00729136    0.0374814
    0.0125248  1.35298e+10      3.15588      1.62822      8.70325    0.0135832   0.00700805    0.0374597
    0.0100022  1.35630e+10      3.19930      1.69608      8.23374    0.0137414   0.00728486    0.0353649
   0.00748853  1.35962e+10      3.22977      1.62210      8.28361    0.0138434   0.00695264    0.0355051
   0.00498362  1.36294e+10      3.16716      1.57947      8.96836    0.0135460   0.00675541    0.0383578
   0.00248746  1.36626e+10      3.18077      1.61129      9.05053    0.0135760   0.00687723    0.0386290
  1.44329e-15  1.36958e+10      3.15747      1.54513      8.57039    0.0134494   0.00658153    0.0365060
