      1.97102  3.48259e+09     0.391502     0.215503     0.747724   0.00573993   0.00315955    0.0109626
      1.95063  3.51738e+09     0.442903     0.239409     0.782697   0.00650669   0.00358766    0.0119327
      1.93058  3.55217e+09     0.439968     0.234106     0.781983   0.00656932   0.00356832    0.0123023
      1.91084  3.58696e+09     0.447664     0.249092     0.772764   0.00632056   0.00351692    0.0109107
      1.89140  3.62174e+09     0.450902     0.251075     0.813224   0.00630200   0.00350913    0.0113660
      1.87227  3.65652e+09     0.462543     0.226540     0.825233   0.00700402   0.00386055    0.0138922
      1.85344  3.69129e+09     0.478197     0.273976     0.820662   0.00654978   0.00375261    0.0112405
      1.83489  3.72605e+09     0.438704     0.243602     0.833458   0.00597816   0.00332723    0.0114870
      1.81662  3.76081e+09     0.464175     0.256905     0.844437   0.00625753   0.00349243    0.0114111
      1.79863  3.79557e+09     0.441658     0.247415     0.812054   0.00586867   0.00328760    0.0107904
      1.78090  3.83032e+09     0.441701     0.241442     0.820299   0.00581201   0.00317695    0.0107937
      1.76343  3.86507e+09     0.469598     0.255784     0.831977   0.00611136   0.00332879    0.0108274
      1.74621  3.89981e+09     0.457709     0.245946     0.821416   0.00587594   0.00315739    0.0105451
      1.72924  3.93454e+09     0.459322     0.256072     0.858170   0.00582180   0.00324565    0.0108771
      1.71251  3.96927e+09     0.468293     0.250637     0.888864   0.00587707   0.00314548    0.0111552
      1.69602  4.00399e+09     0.465514     0.265434     0.858840   0.00578722   0.00329985    0.0106770
      1.67976  4.03871e+09     0.474349     0.250463     0.864852   0.00584268   0.00308501    0.0106526
      1.66372  4.07343e+09     0.504983     0.279911     0.890166   0.00616530   0.00341741    0.0108680
      1.64790  4.10814e+09     0.477133     0.268249     0.844455   0.00577546   0.00324702    0.0102217
      1.63230  4.14284e+09     0.486439     0.277379     0.903827   0.00583843   0.00332921    0.0108481
      1.61691  4.17754e+09     0.489398     0.279488     0.894161   0.00582213   0.00332494    0.0106374
      1.60173  4.21223e+09     0.521069     0.297508     0.904019   0.00614725   0.00350982    0.0106651
      1.58674  4.24692e+09     0.502501     0.279951     0.904640   0.00587762   0.00327451    0.0105813
      1.57195  4.28160e+09     0.504891     0.285390     0.923229   0.00584863   0.00330594    0.0106946
      1.55736  4.31627e+09     0.523567     0.300585     0.941098   0.00601054   0.00345071    0.0108038
      1.54295  4.35094e+09     0.509664     0.285199     0.930982   0.00580619   0.00324904    0.0106059
      1.52873  4.38561e+09     0.562507     0.309128     0.972509   0.00635986   0.00349508    0.0109955
      1.51468  4.42027e+09     0.543400     0.304531     0.968836   0.00609662   0.00341666    0.0108698
      1.50082  4.45492e+09     0.565927     0.324872     0.979371   0.00630320   0.00361837    0.0109081
      1.48712  4.48957e+09     0.544535     0.312583     0.990540   0.00602252   0.00345714    0.0109553
      1.47360  4.52421e+09     0.562427     0.319935     0.977445   0.00617643   0.00351344    0.0107340
      1.46024  4.55885e+09     0.561280     0.319444     0.995514   0.00611937   0.00348274    0.0108536
      1.44705  4.59348e+09     0.568413     0.314223     0.980750   0.00614861   0.00339900    0.0106089
      1.43401  4.62810e+09     0.570857     0.315670      1.00225   0.00612360   0.00338620    0.0107512
      1.42113  4.66272e+09     0.566198     0.322928     0.994835   0.00602223   0.00343475    0.0105813
      1.40840  4.69733e+09     0.576698     0.319076      1.00884   0.00609358   0.00337147    0.0106598
      1.39582  4.73194e+09     0.579050     0.320079      1.02834   0.00608173   0.00336177    0.0108006
      1.38339  4.76654e+09     0.582581     0.327550      1.05471   0.00608342   0.00342034    0.0110134
      1.37111  4.80114e+09     0.624480     0.358296      1.05224   0.00648616   0.00372144    0.0109291
