     0.306642  1.03243e+10     0.960783     0.556241      1.53943   0.00513096   0.00297055   0.00822117
     0.302909  1.03579e+10     0.954560     0.528454      1.58032   0.00508517   0.00281520   0.00841874
     0.299194  1.03915e+10     0.969485     0.547946      1.55873   0.00515196   0.00291185   0.00828328
     0.295497  1.04251e+10     0.959891     0.545899      1.57535   0.00508816   0.00289369   0.00835055
     0.291817  1.04587e+10     0.988005     0.557777      1.55614   0.00522409   0.00294925   0.00822813
     0.288155  1.04923e+10     0.992038     0.540807      1.56871   0.00523229   0.00285237   0.00827384
     0.284509  1.05259e+10     0.986027     0.528517      1.58685   0.00518791   0.00278076   0.00834912
     0.280881  1.05595e+10     0.990475     0.541766      1.53672   0.00519834   0.00284337   0.00806524
     0.277270  1.05931e+10     0.973614     0.543672      1.54524   0.00509746   0.00284645   0.00809027
     0.273675  1.06266e+10     0.967054     0.539238      1.56257   0.00505084   0.00281639   0.00816116
     0.270097  1.06602e+10     0.960258     0.536389      1.55323   0.00500323   0.00279474   0.00809276
     0.266536  1.06938e+10     0.948852     0.532356      1.54612   0.00493187   0.00276704   0.00803632
     0.262991  1.07273e+10     0.972044     0.528511      1.57164   0.00504027   0.00274044   0.00814929
     0.259462  1.07609e+10     0.964701     0.511452      1.55887   0.00499017   0.00264562   0.00806366
     0.255949  1.07944e+10     0.965022     0.548401      1.56086   0.00497960   0.00282980   0.00805420
     0.252452  1.08279e+10     0.953492     0.528538      1.58512   0.00490749   0.00272031   0.00815842
     0.248971  1.08615e+10     0.952114     0.526035      1.54811   0.00488817   0.00270067   0.00794803
     0.245506  1.08950e+10     0.980481     0.547930      1.57072   0.00502181   0.00280638   0.00804488
     0.242056  1.09285e+10     0.973560     0.535317      1.58848   0.00497395   0.00273495   0.00811558
     0.238622  1.09621e+10     0.953098     0.525708      1.55682   0.00485678   0.00267889   0.00793318
     0.235203  1.09956e+10     0.954084     0.537556      1.56664   0.00485001   0.00273262   0.00796390
     0.231799  1.10291e+10     0.935477     0.531597      1.55989   0.00474446   0.00269610   0.00791132
     0.228410  1.10626e+10     0.973060     0.538315      1.55464   0.00492427   0.00272420   0.00786742
     0.225036  1.10961e+10     0.986992     0.542975      1.57568   0.00498386   0.00274178   0.00795650
     0.221677  1.11296e+10     0.973080     0.528867      1.55224   0.00490264   0.00266457   0.00782059
     0.218333  1.11631e+10     0.970030     0.541839      1.59877   0.00487610   0.00272369   0.00803664
     0.215003  1.11966e+10     0.965966     0.559794      1.58166   0.00484459   0.00280752   0.00793245
     0.211688  1.12301e+10     0.948252     0.520162      1.55979   0.00474493   0.00260282   0.00780499
     0.208387  1.12635e+10     0.952923     0.535797      1.55925   0.00475745   0.00267496   0.00778450
     0.205101  1.12970e+10     0.986312     0.513129      1.58758   0.00491298   0.00255598   0.00790800
     0.201829  1.13305e+10     0.970832     0.539930      1.58175   0.00482547   0.00268369   0.00786201
     0.198570  1.13639e+10     0.970291     0.550883      1.56903   0.00481216   0.00273211   0.00778158
     0.195326  1.13974e+10     0.956559     0.541771      1.54589   0.00473391   0.00268117   0.00765044
     0.192095  1.14309e+10     0.983364     0.541145      1.57389   0.00485589   0.00267220   0.00777191
     0.188878  1.14643e+10     0.969246     0.518721      1.60464   0.00477570   0.00255586   0.00790641
     0.185675  1.14977e+10     0.971119     0.546991      1.58853   0.00477474   0.00268941   0.00781038
     0.182485  1.15312e+10     0.996283     0.537683      1.53862   0.00488779   0.00263788   0.00754849
     0.179309  1.15646e+10     0.970865     0.527759      1.58266   0.00475299   0.00258371   0.00774809
     0.176146  1.15981e+10     0.964188     0.537554      1.55743   0.00471005   0.00262595   0.00760802
     0.172996  1.16315e+10     0.941527     0.521696      1.56662   0.00458965   0.00254310   0.00763677
     0.169860  1.16649e+10     0.974554     0.530166      1.60317   0.00474092   0.00257910   0.00779895
     0.166736  1.16983e+10     0.976919     0.547800      1.56301   0.00474216   0.00265913   0.00758717
     0.163625  1.17317e+10     0.962932     0.543538      1.57763   0.00466446   0.00263291   0.00764209
     0.160527  1.17651e+10     0.954346     0.529734      1.57077   0.00461267   0.00256038   0.00759205
     0.157442  1.17985e+10     0.972900     0.529814      1.58895   0.00469226   0.00255527   0.00766344
     0.154370  1.18319e+10     0.964143     0.530052      1.54228   0.00464059   0.00255123   0.00742324
     0.151310  1.18653e+10     0.970567     0.548224      1.55407   0.00466152   0.00263305   0.00746400
     0.148262  1.18987e+10     0.971279     0.537790      1.57862   0.00465524   0.00257757   0.00756618
     0.145227  1.19321e+10     0.964212     0.536713      1.60864   0.00461153   0.00256694   0.00769365
     0.142204  1.19655e+10     0.967937     0.546841      1.58361   0.00461925   0.00260967   0.00755740
     0.139193  1.19989e+10     0.960554     0.532457      1.54485   0.00457429   0.00253563   0.00735677
     0.136195  1.20323e+10     0.967184     0.543384      1.60262   0.00459531   0.00258174   0.00761442
     0.133208  1.20656e+10     0.972363     0.562718      1.54485   0.00460963   0.00266765   0.00732359
     0.130234  1.20990e+10     0.964781     0.554613      1.57103   0.00456350   0.00262337   0.00743111
     0.127271  1.21323e+10     0.971235     0.550414      1.60829   0.00458384   0.00259773   0.00759045
     0.124320  1.21657e+10     0.956163     0.535356      1.57986   0.00450269   0.00252105   0.00743973
     0.121380  1.21991e+10     0.987842     0.558631      1.61122   0.00464077   0.00262438   0.00756931
     0.118452  1.22324e+10      1.00297     0.539855      1.61242   0.00470143   0.00253057   0.00755823
     0.115536  1.22657e+10     0.971486     0.542440      1.57935   0.00454407   0.00253723   0.00738733
     0.112631  1.22991e+10     0.985232     0.543772      1.57083   0.00459846   0.00253800   0.00733168
     0.109738  1.23324e+10     0.988319     0.538799      1.58552   0.00460300   0.00250940   0.00738442
     0.106856  1.23658e+10     0.972521     0.544217      1.59937   0.00451948   0.00252908   0.00743255
     0.103985  1.23991e+10     0.995827     0.543808      1.58536   0.00461764   0.00252163   0.00735131
     0.101125  1.24324e+10     0.959487     0.530740      1.58441   0.00443915   0.00245552   0.00733042
    0.0982758  1.24657e+10     0.953904     0.534031      1.56395   0.00440290   0.00246490   0.00721865
    0.0954379  1.24990e+10     0.970908     0.534378      1.63639   0.00447136   0.00246099   0.00753613
    0.0926109  1.25323e+10     0.968884     0.526737      1.58089   0.00445205   0.00242037   0.00726424
    0.0897948  1.25656e+10     0.971656     0.537923      1.61300   0.00445509   0.00246640   0.00739568
    0.0869893  1.25990e+10     0.962627     0.520703      1.58515   0.00440385   0.00238212   0.00725179
    0.0841946  1.26322e+10     0.968801     0.532151      1.59697   0.00442222   0.00242907   0.00728960
    0.0814104  1.26655e+10     0.983143     0.549494      1.59664   0.00447745   0.00250252   0.00727146
    0.0786368  1.26988e+10     0.989093     0.556855      1.60788   0.00449456   0.00253042   0.00730639
    0.0758736  1.27321e+10     0.974911     0.535884      1.56669   0.00442055   0.00242986   0.00710385
    0.0731208  1.27654e+10     0.961853     0.544044      1.60171   0.00435219   0.00246169   0.00724743
    0.0703784  1.27987e+10     0.963892     0.539745      1.58075   0.00435177   0.00243684   0.00713674
    0.0676462  1.28320e+10     0.997818     0.530204      1.59835   0.00449553   0.00238876   0.00720114
    0.0649242  1.28652e+10     0.978119     0.549172      1.58723   0.00439732   0.00246891   0.00713569
    0.0622123  1.28985e+10     0.973592     0.543638      1.55854   0.00436759   0.00243879   0.00699171
    0.0595104  1.29318e+10      1.00354     0.565731      1.61053   0.00449255   0.00253262   0.00720989
    0.0568186  1.29650e+10     0.984664     0.544151      1.58848   0.00439839   0.00243066   0.00709556
    0.0541367  1.29983e+10     0.977623     0.549792      1.61391   0.00435738   0.00245049   0.00719336
    0.0514646  1.30315e+10     0.961433     0.541453      1.57199   0.00427559   0.00240790   0.00699079
    0.0488023  1.30648e+10     0.985585     0.525699      1.64508   0.00437341   0.00233273   0.00729984
    0.0461498  1.30980e+10      1.00328     0.548379      1.62157   0.00444220   0.00242805   0.00717981
    0.0435069  1.31313e+10     0.965571     0.534640      1.55727   0.00426594   0.00236207   0.00688011
    0.0408736  1.31645e+10      1.01595     0.552631      1.65016   0.00447900   0.00243637   0.00727504
    0.0382499  1.31977e+10     0.969575     0.549089      1.57425   0.00426552   0.00241564   0.00692569
    0.0356357  1.32309e+10     0.983260     0.526534      1.61890   0.00431658   0.00231152   0.00710707
    0.0330309  1.32642e+10     0.982929     0.531075      1.63273   0.00430603   0.00232654   0.00715268
    0.0304355  1.32974e+10     0.972388     0.521629      1.59269   0.00425062   0.00228021   0.00696215
    0.0278493  1.33306e+10      1.00897     0.579655      1.62046   0.00440048   0.00252809   0.00706740
    0.0252724  1.33638e+10     0.985274     0.549723      1.61148   0.00428688   0.00239181   0.00701147
    0.0227048  1.33970e+10     0.985807     0.544503      1.62397   0.00427895   0.00236344   0.00704890
    0.0201462  1.34302e+10     0.995209     0.541035      1.55951   0.00431020   0.00234320   0.00675415
    0.0175967  1.34634e+10     0.980036     0.541717      1.62599   0.00423585   0.00234138   0.00702774
    0.0150563  1.34966e+10     0.981370     0.559817      1.61415   0.00423275   0.00241455   0.00696200
    0.0125248  1.35298e+10     0.999318     0.560062      1.62552   0.00430117   0.00241056   0.00699638
    0.0100022  1.35630e+10     0.977650     0.546846      1.62225   0.00419912   0.00234877   0.00696776
   0.00748853  1.35962e+10     0.962640     0.538751      1.59183   0.00412605   0.00230919   0.00682287
   0.00498362  1.36294e+10      1.00311     0.542146      1.64263   0.00429034   0.00231877   0.00702557
   0.00248746  1.36626e+10     0.986828     0.577073      1.56709   0.00421193   0.00246303   0.00668855
  1.44329e-15  1.36958e+10      1.00900     0.560358      1.66255   0.00429790   0.00238687   0.00708170
