      4.20041  1.52744e+09  6.24864e-22  1.18097e-23  9.05658e-21     0.434209    0.0361251      2.77133      48.0953      22.1129      125.982     -1.29955     -1.82638    -0.839764    -0.880702     -1.45532    -0.487570     0.404928     0.260271     0.500766      26.5541      13.9627      53.3386
      4.12185  1.56245e+09  5.48310e-22  3.23220e-24  9.78776e-21     0.451938    0.0368448      3.12378      53.9015      22.2244      163.576     -1.25086     -1.83568    -0.857221    -0.840564     -1.47056    -0.477463     0.414233     0.284168     0.512349      28.3081      14.9703      61.0342
      4.04617  1.59745e+09  5.54414e-22  3.03614e-24  9.97359e-21     0.381806    0.0180959      2.22990      53.2375      22.3163      138.846     -1.18416     -1.79456    -0.799659    -0.810733     -1.47325    -0.430876     0.427741     0.205087     0.506322      31.7025      14.1533      77.5667
      3.97318  1.63245e+09  6.29921e-22  3.71551e-24  1.14396e-20     0.396462    0.0182128      2.99679      51.5187      22.9787      142.060     -1.19691     -1.74959    -0.747930    -0.801072     -1.41398    -0.367912     0.420443     0.211465     0.504070      30.1300      13.7572      69.6692
      3.90275  1.66744e+09  5.42884e-22  2.55151e-24  1.22010e-20     0.407019    0.0187752      2.85312      53.5987      23.4999      159.351     -1.17682     -1.69753    -0.727263    -0.795513     -1.36141    -0.343182     0.431241     0.233923     0.506941      32.8993      14.0183      77.0804
      3.83473  1.70244e+09  4.26416e-22  2.98034e-24  8.62299e-21     0.434487    0.0331558      2.94610      62.0053      24.3251      184.135     -1.16787     -1.67128    -0.681850    -0.747548     -1.30159    -0.300962     0.417115     0.270297     0.492844      33.9588      15.1474      86.0936
      3.76898  1.73743e+09  2.94086e-22  1.28348e-24  6.46761e-21     0.414170    0.0346649      2.53908      76.1861      27.7650      212.054     -1.18893     -1.70367    -0.788938    -0.756032     -1.33728    -0.375539     0.413806     0.247955     0.509353      35.5343      15.2855      85.9380
      3.70540  1.77242e+09  2.73738e-22  2.54362e-24  9.26783e-21     0.330782    0.0264858      3.12482      70.0006      26.5830      185.693     -1.14499     -1.64184    -0.796641    -0.692761     -1.23830    -0.368327     0.437054     0.325120     0.516454      34.0840      16.7394      81.8603
      3.64386  1.80741e+09  2.66163e-22  2.30639e-24  7.15135e-21     0.263352    0.0220760      2.21470      68.2660      26.6951      170.067     -1.10676     -1.60091    -0.697107    -0.660493     -1.24074    -0.284025     0.434330     0.324817     0.513011      38.5189      18.1667      88.0016
      3.58427  1.84239e+09  2.85319e-22  1.76146e-24  4.15499e-21     0.229992    0.0161444      1.62504      65.1309      24.5060      152.622     -1.09790     -1.56258    -0.718736    -0.681643     -1.21684    -0.360995     0.403142     0.273793     0.488965      39.6212      17.0065      87.1091
      3.52652  1.87737e+09  3.25040e-22  2.47813e-24  8.60401e-21     0.270010    0.0139853      3.11072      65.1676      21.2416      154.783     -1.16656     -1.69437    -0.746243    -0.744158     -1.29941    -0.415700     0.380200     0.246888     0.495308      31.7875      15.0848      84.1754
      3.47052  1.91235e+09  2.62053e-22  2.19288e-24  6.45216e-21     0.271951    0.0166044      2.26478      64.0997      23.3036      174.651     -1.14645     -1.70923    -0.707154    -0.741698     -1.24364    -0.355618     0.384578     0.257287     0.517429      37.5610      16.1834      89.0016
      3.41620  1.94732e+09  1.20253e-22  9.79435e-25  4.54986e-21     0.155820    0.0114738      1.91251      72.3931      24.1510      192.610     -1.18745     -1.75671    -0.705896    -0.808086     -1.30106    -0.349086     0.383854     0.271961     0.508007      40.1789      16.8285      94.4332
      3.36347  1.98229e+09  5.11365e-23  5.56182e-25  3.58055e-21     0.194606   0.00977915      2.14594      91.1311      23.9834      278.354     -1.19121     -1.74435    -0.832638    -0.781599     -1.40114    -0.418679     0.418349     0.300654     0.490282      47.3735      15.5202      112.217
      3.31226  2.01726e+09  5.08878e-23  3.06530e-25  2.14184e-21     0.101257   0.00916338     0.857248      88.7392      24.2082      247.667     -1.13520     -1.80110    -0.739827    -0.726479     -1.44535    -0.288644     0.409652     0.284559     0.496172      62.4601      13.8607      133.131
      3.26249  2.05223e+09  2.04052e-23  4.08670e-25  1.10600e-21    0.0685116   0.00841947     0.605241      104.971      25.1751      247.898     -1.12792     -1.76062    -0.593718    -0.814658     -1.42835    -0.328051     0.391135     0.201452     0.481092      60.1783      13.6888      151.378
      3.21411  2.08719e+09  1.32056e-23  2.59429e-25  1.15250e-21    0.0513280   0.00676990     0.544506      119.171      24.5314      286.984     -1.08161     -1.75532    -0.544704    -0.713838     -1.40950    -0.351929     0.377877     0.113627     0.461812      74.0278      13.8930      163.241
      3.16705  2.12215e+09  5.74668e-24  2.26265e-25  8.67432e-22    0.0506734   0.00260628     0.708526      136.009      26.8119      291.586     -1.08858     -1.81444    -0.695473    -0.743454     -1.50582    -0.386243     0.359336     0.105969     0.450907      65.3711      14.1072      136.771
      3.12126  2.15710e+09  3.32644e-24  1.52997e-25  7.90045e-22    0.0285163   0.00250007     0.440495      127.031      25.4632      274.043     -1.09574     -1.87120    -0.698204    -0.829772     -1.61303    -0.409125     0.317229    0.0367611     0.433396      73.7371      13.8976      130.357
